138106.1,456514.0
138490.4,458041.6
136543.0008479268,457151.8013822308
137955.5,456535.6
137266.8,457618.2
136510.3,456825.3
137454.7,456562.1
136315.2,456880.7
138515.40060597024,457866.2006399686
136775.09828409852,456857.6993216262
138053.7,457919.8
137038.7,457607.0
137724.9,456468.2
137871.90147440502,456489.99947614
138068.7,457559.3
136945.4,457660.6
136621.7,457493.2
137937.29986401758,457521.199194438
137721.9,457620.8
138200.0990662485,456695.8995297308
137378.69933894405,456914.20095750183
138206.1,456485.9
137989.2002153696,457322.3010188838
138232.79861276248,458235.80122545315
138000.50002145622,456842.5018393484
136486.1,457378.0
136343.8,456828.2
137871.89994722386,456489.9985065982
136761.2,456713.1
136367.4,457063.3
136472.2,456889.0
136721.8,457014.5
138497.9,457350.3
136909.5,457815.3
136512.5,456848.8
138519.6,457803.1
138242.2,457673.0
136457.0,457325.2
137882.10128422064,457131.09986351174
138493.89784788492,457244.9001451947
136232.40023122812,457589.70107611275
137773.5,456942.1
138414.5964125062,458359.20114886947
137764.3,456991.4
137908.1,456848.0
136521.0,457399.3
137717.8,456458.6
137353.2,456547.3
138647.5,457942.2
136715.5,457736.3
136224.5,457302.5
136257.0,457165.8
136917.0,457021.6
136861.8,457029.2
138045.6,456471.9
137906.1,457910.5
137899.6,457909.8
137141.1,457270.0
138453.6,457291.4
137315.4,456673.8
137614.7,456797.2
137288.3,456593.9
136577.6,457293.6
136914.1,456829.6
137394.99952540325,456743.3019262479
136438.2,457435.9
137867.3,456528.7
137821.0,457758.1
136791.29828171898,457283.1005453389
137743.2,457770.2
136754.0,456643.2
137715.5,457239.5
136463.2,456780.6
137589.3,457957.9
136490.5,457418.8
137468.3,457962.5
136185.8,456953.2
136277.5,456917.1
136687.7,457256.3
137402.0,457426.6
138575.4,458051.7
138498.8004117188,457339.6995778853
136195.4,456910.6
136358.0992261941,456725.09962625493
138568.6,457272.5
138175.49965327972,457610.398746562
136772.8,457411.1
136496.4,457714.2
137339.20099299218,457418.29890779965
137769.9,456825.8
136240.50102319097,456984.5982110654
137597.79982281022,457795.1998376935
137538.89998420564,457049.4009562959
136294.2,456739.2
137545.6,456603.6
138545.2,457517.0
138499.5,458086.9
136776.3,456862.0
137428.3,456849.3
138081.0,456757.3
138329.5,457767.1
136869.6,457108.2
137472.2,457424.5
136641.5,457035.9
136247.7,457228.4
137381.2,457112.6
138053.09979765277,457915.0995420706
137815.8,457766.1
137738.4998006724,456408.3009810068
137450.8,456675.4
136824.4,456719.5
137907.09879439307,456833.7989793315
137914.8,456797.6
137987.2,457381.2
138258.3,458077.9
136417.3,456934.0
137899.49804330175,457909.9020272487
137662.3,457599.5
137740.3,457600.0
136166.3,457340.2
137031.8,457211.1
137378.6,456526.0
136955.9,456635.9
138568.1,457989.4
138515.39884025528,457866.19811456837
137532.3,457738.7
136917.0,456870.9
138180.1,457562.5
138158.7,456656.1
138232.79919110084,458235.79938754474
137605.2,456823.9
136697.9,457291.7
136496.5,457714.5
136444.9,456933.0
138197.1,456519.2
137726.1,456515.7
137607.4,456528.7
137262.4,457470.2
138546.0,457805.3
137582.0,457083.4
137488.4,456898.9
137057.901465456,457095.1995351008
137412.8,456602.8
138416.2,457778.6
137490.4,456501.9
137947.7,456685.4
137589.5,456447.0
137199.50029176928,456620.3982092202
136569.6,457262.2
137209.8,457640.9
138458.4,457495.4
136265.9,457114.4
138449.9,457206.6
137925.5,456946.4
136708.1,457488.1
138491.5,458047.3
136487.5,457662.4
138669.4,457361.6
138016.6002079835,456673.19835120376
138126.3,456512.7
138081.5,457286.9
137505.7,457950.2
138282.4,458241.1
136505.0,456655.0
137289.4,457462.5
136840.1,456736.3
136579.9,456974.5
137819.9,457760.9
137154.7,457331.7
136439.8,457451.0
138049.3,456496.4
136852.0,456775.8
137706.1,456599.7
137206.5,456362.8
137675.4,457067.1
136734.0,456892.3
136695.8,456582.5
137601.2,457754.4
136692.19968640496,456692.599240129
136831.6,457215.6
137735.5,456774.8
137868.6,457506.8
138033.4,457623.1
137508.9,457689.2
138003.7000582715,457123.70063440874
138191.2,457751.9
137586.3,456990.3
136253.6,457306.2
138353.6,456763.2
138630.89866410405,457235.1988635816
136233.4,457585.9
136512.0,457504.5
138641.6,457960.9
136792.70019358903,457289.1006872857
136249.8,457203.3
137416.8,457097.8
136132.4,457010.7
136758.6,456640.8
136907.4,457809.9
138020.5,458098.3
138376.8,458065.5
136692.8,456576.8
137217.4,457420.8
137825.6,456989.9
137950.6,456677.4
136723.6,457654.5
136697.7,457492.5
136233.5,457588.4
138375.7,457270.4
137390.9,457560.5
138444.8,457840.9
137509.1,457689.8
137747.2,458133.8
138579.3014173752,457331.6995281083
137582.79850852131,457083.10018662567
138151.4,456568.5
136977.39920535628,457194.7990755798
137597.0,457762.2
137671.4,457985.2
137509.5,457691.2
138162.3,456513.1
137409.4,456509.3
137993.8,457952.2
136632.30140817707,456700.40061871684
136477.4,456612.0
138007.29927192212,457213.3999812885
136696.2,457195.5
136429.6,457355.5
137887.5,456893.2
137541.7,456634.2
137254.5,456661.6
137432.6,457040.4
136190.7,457553.5
136294.9,456738.1
137440.499914323,456875.90016509563
136170.8,457088.3
138408.2,458055.9
137228.0,456538.2
137823.1,456569.1
137357.8,456546.3
138492.1,457254.2
137833.8,456721.3
136239.7,457389.4
137673.6,456543.8
138050.8,457915.5
136744.6,456894.0
137915.89959406038,457232.69809993746
138059.7990236498,457281.9994680034
137114.6,457846.6
138096.1,457452.8
137167.60002811177,457219.6989177056
138201.80018628493,456746.7996187285
136710.2,456925.8
138520.6,457818.9
136862.2,457795.4
136188.1,457553.5
136887.1,457684.3
137874.29924052488,457080.79872972384
137393.7,457509.5
136956.3,456876.6
137799.6,456540.4
137921.6,457897.8
137860.1,457835.3
137893.4004464914,456652.60042424337
137409.6,456995.2
138716.4,457864.3
137871.90080022087,456490.1005492882
136255.4,457309.9
136728.3,456664.5
137899.50062413447,457909.90038207866
137199.6,456620.2
138098.7,456599.2
138085.9,456811.2
138544.5,457377.3
137028.1,456744.3
138026.3,457403.0
138414.8,457350.8
136535.0982415903,457661.2997208811
136891.0,457769.6
137892.2,456838.5
137732.0,456748.7
137433.7,457692.6
137154.6,456487.3
137841.19856761754,457749.20136921207
138591.2,457809.0
136463.4,456602.7
137622.19998598628,457481.8012697558
137777.0,456947.4
138483.9,458342.1
136689.6,456794.1
138542.4,457384.8
137481.4,456862.1
138102.7,456844.8
137849.9,456974.5
138354.5,457683.8
137626.49896967772,456885.7999081308
136455.3,457309.2
137465.9,456602.8
138484.80026337423,458013.49966909783
137358.8,457024.9
136799.3,457052.3
136840.3,456983.7
138651.4,457376.8
137338.6,457250.0
137989.20018778942,457322.3014821634
136263.2,457448.4
137320.1989680866,457929.7973620775
137495.7,456878.4
136489.3,457145.3
136626.00160062415,457767.99920833774
137251.3,457979.7
137906.2,456809.6
136358.1011224997,456725.10065191326
136866.0,457626.7
137095.1997833132,457090.8003803448
137028.39885946573,456743.60008589714
138664.2,457380.3
137413.2,456482.3
136447.2,456808.2
136971.8,457125.2
136618.4,456812.9
136524.70059404022,456705.49922566727
137566.6,456577.7
137047.1,457188.4
137820.0,457760.9
138039.5,457317.9
137355.6,456378.5
137403.1,456417.7
136437.2,457469.4
137688.9,457161.6
136679.3,456934.8
136777.4,456944.8
137846.6,456898.4
137232.2,457490.9
136237.2,457402.9
137060.9,457191.8
137312.1,457428.4
137823.5,457756.7
138546.3,457377.6
137690.6,457539.3
136998.89961970889,456818.20031259354
136650.5,457628.9
136588.5,457536.1
137794.4,458021.3
138126.7,456695.4
138605.9,457293.6
136496.1,457267.0
136477.8,456562.6
137886.5,457684.8
137210.5,456544.5
137028.4,456743.5
137870.1,457134.6
137989.1,457402.8
136528.1013232737,457174.99999684514
137172.4,456537.9
134262.2,458017.1
135805.0,456555.8
135181.1,457459.4
134261.8,458003.0
134588.4,458168.7
135548.7,457213.3
134117.9,458372.2
134969.6,457757.9
136055.8,456701.5
134275.3,457895.4
133396.5,459084.3
135785.6,456621.9
135679.1,456513.4
135574.6,457821.0
134859.79956934013,457585.89985358424
134525.40116017594,458449.79935848765
133743.4996997676,458717.8993677393
133431.8,459358.6
135596.49979568346,456904.10021369555
135767.3,456729.4
134790.3,457258.1
133331.9,459070.1
134680.4,457712.9
134637.2,458121.7
134259.3010338782,457829.39787542477
134421.4,458568.0
133478.4,459123.1
135758.1,457271.9
134121.4,458376.2
134955.8,457513.4
134958.0,457995.4
134674.5,458087.4
136062.6,456790.4
135866.9,457429.0
135765.3005554889,456775.6991084101
134207.6,458527.0
135887.90059307,457133.001239635
133465.1,458763.2
136037.7,456452.7
134453.600995595,458484.50015795877
133323.9,459062.0
135421.2,457269.9
134587.9,458563.6
133810.6,458521.2
134908.1,457053.0
135808.0,456336.5
135340.3,456741.7
133949.9,458304.2
133450.7,458911.9
134559.00083449893,458485.29905661603
133404.3999321699,458933.5015194711
135859.4,456848.6
134777.3,458665.7
135291.79921074444,458082.50019726914
135081.5,457224.4
134516.8,458722.3
134977.1,457375.1
134359.8,457994.3
134972.4,458025.9
133356.8,458864.9
135755.2,457581.9
135605.6,457477.8
134652.9,457758.5
133551.9,458889.4
135666.2,457196.3
134899.9,457561.9
135730.7,457331.8
134566.7,458322.1
134561.7,457886.2
134818.4,457681.2
135865.1,456817.1
134206.39963082463,457704.39980489155
134358.1004060712,458911.3997304811
135772.7,457246.5
135936.9,456955.7
135703.5,456941.5
135962.3,456733.3
134517.3,458723.3
134018.5,458839.6
134694.1,457479.9
134059.8,458804.6
133392.6,459253.0
134626.1,458132.3
134476.29999659085,458208.7994954167
135974.4,456838.4
134073.4,458971.3
135402.79817497166,457819.20019309415
134798.40043947002,457785.40138217347
134905.9,458414.6
135504.69986813454,457287.29860529146
134371.9992459918,457806.20054039237
133844.2,458682.7
135046.7,457481.1
134840.6,458540.3
134262.89991547048,458627.5002792909
134568.7,458005.8
135270.1,457091.1
135873.09964691987,457034.50186980894
134517.60172798802,458723.6990684044
133815.80090903098,458640.7003040624
136007.6,456437.1
134057.1,458973.6
135783.2,456330.9
133246.9,458970.0
134812.9,457435.2
134931.7,458210.3
135312.2,458214.1
135214.8,457013.1
134057.7,458046.4
135663.8,456865.8
133387.6,459193.9
135778.0,457416.1
135340.3,456861.9
134204.4,457793.4
135484.0,458004.2
136140.7,456748.6
133747.60001355954,458673.999140312
135644.9,456653.6
135003.3,457195.6
133594.0,458852.3
134649.6,458110.0
134293.7,458627.1
136101.3,456756.5
134324.10162153063,457952.20116525836
135670.4,457207.4
135040.0,456901.3
134869.5,458024.2
135902.5,456500.7
135138.6,456976.3
135791.1,456401.7
133977.69854289995,457919.0013834913
135205.29996162173,457207.5994022094
133762.29902342224,458475.7009448203
135014.70039989552,458276.7991258537
134678.1,458534.9
135656.0,457486.5
135160.8,457029.5
134240.4,458219.5
134955.8991889022,457949.9996124769
134651.2,458280.3
135285.4,457436.7
135769.0,457251.6
135832.0,456513.7
135292.3,457103.1
135144.59948749395,458165.0005277803
134134.5,458962.7
135505.3,458024.0
134485.3,458449.4
134010.1,458424.8
134951.0,457484.1
135509.7,456863.2
134125.80037873698,458346.0993643501
133981.6,457915.6
133404.5,458933.6
134839.0,457509.7
135004.3,458353.8
134879.7,458021.0
135482.6,456970.8
134374.5,458753.9
134737.9,458579.1
135563.7,457080.0
135309.79834249057,457214.5986660007
135660.5,457523.8
133843.9,458655.7
135860.3,456516.0
135197.1,458276.9
135898.3,456656.4
136046.8008700555,456887.7990051895
133810.6001111352,458521.3982368425
134262.6,457953.6
135413.8,456995.2
135486.4,458039.9
133781.1,458689.0
134847.1,458667.2
135036.90039705983,457107.70191952644
135218.0,457183.8
134807.6,458367.0
135292.2,457024.9
134705.2,457256.9
134620.09867193276,458271.50054969726
134971.6,457887.0
134370.4,458924.8
134435.3,458248.3
133807.8,458746.2
135377.4,456795.2
135509.3,457706.6
134687.5,458075.0
134160.9,458896.4
134742.6,458634.5
134638.4,458010.3
134151.7,458960.4
136097.2,456841.8
135942.5,457056.6
134292.9,458027.2
135229.8,457280.7
136031.6,456976.0
135873.4,456832.5
135895.4,456961.3
135984.1,457572.9
135367.1,457037.1
133652.9,458908.4
134850.4,457651.5
134363.40027246193,458050.1009178839
133482.7,459212.8
134575.3,457751.4
133804.8,458782.7
133883.79986875967,458836.30027282494
134328.9,458698.5
134824.2,457162.9
135014.70018197413,458276.8005728428
134428.6,458155.1
135986.3,457508.3
134516.3,458193.0
133590.6,459111.4
135821.5,457514.1
134397.9,458001.0
136096.3991608873,456657.2001924488
133404.4,458933.6
134906.4,457580.5
134651.6,457757.7
134356.8,458099.9
134808.7,458592.0
135543.9,457127.0
136224.1,456762.6
134274.4,458760.8
135298.8,456910.7
136081.2,456776.3
134536.7,458461.7
134130.60081032562,458737.2011679906
135531.60049572893,457164.09886804345
136148.2,456507.2
135097.4,457261.6
135565.5,457878.6
133634.5,458752.3
134167.4,458144.3
134998.3,457748.1
135892.6,457506.9
134939.3,458241.2
135072.2,456899.5
134522.1,458231.6
133404.4,458933.4
133374.4,459294.6
134233.2,458459.7
135123.5,457380.8
133506.4,458951.0
135824.0,456831.0
133280.5,458934.5
135051.4,457802.8
135400.7,457976.8
135176.7,458155.2
135047.0,457920.1
134119.9,457855.8
134941.7,457081.5
136064.9984464218,457121.9004086256
133476.9,458889.7
134115.6,458042.1
135586.6,456944.4
134878.6,457681.4
135352.3,457936.1
135459.6,456804.2
134025.5,458847.6
135917.49898835624,457015.7008443346
134109.3,458258.2
133705.7,458580.4
136001.39971221564,456872.80101161596
134865.6,457657.2
136055.4,457667.6
135982.1,457626.9
134517.6,458723.8
134595.9,457756.7
135684.2,456731.4
136039.2,457254.6
135231.6,458142.2
135287.3021258166,457207.3999376774
136080.2998839996,456960.1010134929
135782.5,456523.2
134638.8,458198.6
134453.8,457939.6
134397.901063905,458000.9017016082
134810.7,457532.1
133995.3,458123.1
135365.7,456955.2
134198.10019656963,458161.099367133
135114.00000771365,457570.2993763708
134798.4002398097,457785.39913176035
133690.1,458894.8
135650.80090200645,457326.2006974902
133330.4,459119.9
135816.7,457356.8
135976.9001390333,457225.00002557656
134314.8,457796.1
133428.6,458795.3
135566.4,457937.4
135850.3,456635.2
134829.0,458616.8
135548.4,457548.5
134658.5,457721.0
135606.5,457555.6
135765.9,456838.4
135394.8,456890.7
133543.9,458952.1
134332.7,458105.2
135160.2,456995.7
133653.6,458826.3
134016.39980355708,458576.5013122552
135092.7011874175,457545.6001457168
135235.5,458138.4
136066.3,456751.8
133613.0,458768.5
135203.4,458019.2
134852.4991433501,458133.6988231517
135754.3,457410.0
135907.8,457416.0
135567.9,457616.0
134714.0002876207,458692.69936193805
134882.1,458544.2
136205.4,456713.6
133827.4,458414.0
136081.4,456835.2
135053.10047593387,457106.5996133044
134718.6,457758.1
136015.3,457663.4
135789.00077375435,457270.9002074153
133770.3,459070.2
134600.4,458466.6
133303.9,459041.7
135480.8,457858.8
135614.1,457445.3
134529.50099805306,457869.3977660948
135995.0,456903.8
134063.2,457980.8
135350.5,456849.3
134526.3,458077.0
134817.2,457538.8
135292.09977294976,457103.0022167881
135869.6,457380.1
135203.3,457044.5
135335.5,457087.0
133371.8,459059.6
135032.2,457826.5
135528.7,457274.2
135511.8,456966.9
135281.397496839,458030.40084265225
133232.7,458984.9
135839.7,456312.4
133699.3,458535.5
133860.5,458387.2
134892.0,457294.1
135263.7,456899.1
136128.1,456829.2
134555.4,458277.5
135842.2,456723.4
134144.70041800375,457883.9012857011
134733.5,457976.4
133623.8,458722.1
135946.8,457042.7
134543.8,458534.4
134517.4,458723.4
136071.79982640818,457260.30119035445
135919.3012169058,457095.0001967801
133408.7,459274.6
135661.5,457429.5
135783.0,457278.4
134397.8988359881,458000.90091300453
134955.899026563,457949.9998626234
134495.4,457783.4
136051.9,457032.9
133781.5,458908.4
135895.3,456961.4
134542.3,458790.4
135119.7,458173.1
134609.0,457744.6
135941.60094690826,457437.7010920677
133267.89965204103,459066.00062698295
134920.7,457139.3
134326.9,458278.5
134270.3,457892.9
136068.1984574634,456794.9995276191
135519.0,457720.1
135524.4,456953.6
133539.7014689189,459078.50134338805
134375.8,458671.8
134519.8,458189.7
134714.0,457872.6
135377.7,456906.5
136019.00066921383,457553.89985816553
136028.5,457160.2
134945.6,457569.9
135217.5,458155.5
135516.4,456896.1
135288.8,457391.7
135671.7,457197.8
135935.1,456729.1
134879.90084726032,457681.89997677185
135534.3001682286,456966.0000883829
133998.2,458883.1
134781.5,457277.6
134453.8,458787.7
135466.9,457807.6
135961.0992244797,456505.5007259248
136092.79893005273,456881.80077584484
134147.5,458761.3
136044.3,456709.7
135481.1,457628.7
136043.4,457202.5
133856.8,458643.6
135165.2,458054.2
135227.3,456914.9
134328.6,458491.9
135707.4,456477.7
134453.59903939752,458484.4992779243
133826.8,458806.0
135432.4,456919.4
133659.5,459046.4
135534.29715915263,456965.99984391656
135042.40018918898,458389.80082707247
135053.10131087602,457106.59850978653
133571.6009848275,459012.5995359657
135728.9,456714.5
135126.5999279399,457995.4998947316
134670.6,458268.8
134168.2,458520.4
134002.0,458653.0
136124.1,456861.7
134836.9,457120.4
136001.39955048534,456872.7991100889
135587.3,457708.1
134299.1,458051.3
134504.1,458887.1
136075.20027921672,456781.00081114506
135576.6987402283,457949.7999805412
136089.8,456523.5
135412.99937098773,457955.10109592177
134195.9,457825.0
134552.4,457881.3
134061.6,458671.0
134367.8,458184.1
135888.2,457133.5
134055.9,458861.6
136068.4,456795.0
135365.2,456954.1
134548.2,458339.6
134372.2,458290.7
134783.6,458392.2
134180.9,457848.5
133438.4,459254.1
135835.8,456805.5
135891.8,456532.1
133557.6,458850.1
135946.0,456609.6
133743.50049357954,458717.90150870517
135967.8,457512.4
135116.1,457191.3
134323.998451235,457952.3010341966
134286.0,458454.8
135173.60016266542,457596.49927482655
134592.6,458520.8
135681.7,457197.0
135862.5,456903.6
136048.7,457177.3
133573.7,459322.1
134874.4,458108.4
135985.9,457516.6
134348.4004892035,457988.3015660333
135830.5,457544.0
134307.8,458112.9
134358.10160461414,458911.4008222182
135462.7,458010.3
136114.2990083953,456939.9003098635
135891.80034242256,456532.2012420166
135494.1,456706.6
134886.2,457790.7
134565.2,458146.7
134772.4,458619.4
134831.0,458175.5
135072.6,458139.1
134025.2,458525.2
135095.8,457027.0
135518.5,456975.3
135817.6,456773.5
135887.9,456742.6
134436.8,458159.6
135218.19983512483,457183.80001557176
134403.0,458203.3
135356.2,456855.0
133483.9,458811.7
135053.4993464913,457104.70066808735
135951.1,456489.9
134678.1,458535.2
134562.9,457917.6
135475.3997845895,457679.2001859786
136225.1,456608.5
135675.0,457195.6
134738.0,458606.5
135405.7,457822.8
135962.1,457683.9
135853.8,456910.6
135101.2,457006.7
134947.1,457242.3
133783.7,458910.4
135968.89953044997,456855.5000472396
134888.4,458538.3
134343.8,458299.3
134632.7,457674.1
135750.6,456670.7
136072.2,456860.5
133608.5,458897.4
135970.0,456715.1
135337.8,456837.1
135377.3,457047.8
134909.0,458255.6
133948.1,458539.6
133835.4,458691.0
135252.4,457602.9
134727.1,457573.5
135820.9,457519.9
135745.398919587,456595.4001608892
134492.7,458760.0
134012.9,458024.5
134009.9,458299.5
134003.2,458726.1
134569.6993974248,458375.9006993286
134791.20184745343,458517.00084570126
135596.49888007747,456904.09964070324
135939.9,457064.9
134617.2,457882.8
133704.7,459194.1
134716.1,458378.5
134155.1,458377.1
135245.6,456852.1
135071.0,457426.7
135441.1,457201.2
136020.2,457531.9
135178.8,458335.0
133305.59839030492,459107.10001357005
135888.2,457133.3
135917.8,457522.8
134095.1,458786.6
134126.4,458830.0
135250.2,458007.3
134647.9,457682.8
134958.49822577645,457355.3987986227
134885.2,458511.4
134820.7,458456.8
135208.0,456880.5
134130.6010962568,458737.2008610369
135559.9,457180.4
136094.8,456738.1
134701.9,458591.4
135356.9,457507.2
134492.2,458343.8
134741.6,458101.4
134745.5,458432.6
134868.7,457595.3
135937.89847963286,457439.59955255984
134584.1,458305.6
135109.3,458195.6
135443.1,456882.0
136041.8,456765.2
136065.00046348726,457121.9003924933
134702.7,458009.7
134754.3,457811.9
134517.2,458723.1
134082.8,458469.1
135784.2,457274.7
135218.0983728328,457183.80026000965
133616.8,458951.1
135402.9,457413.4
134529.2,458302.1
134358.8,458325.9
134566.5993921474,458067.6011986679
135393.9,456927.4
135442.5,456845.7
135689.5,456792.6
133677.1,459213.3
135714.9,457785.8
136070.4,457143.0
134754.7,458089.0
136046.7,456887.6
134453.4,458484.7
134026.9,458928.9
134247.1,458611.5
134745.5,457343.9
135915.1,457024.2
135236.6,457011.9
134206.3997998202,457704.4003592875
135537.1,456713.4
134174.4,458481.4
133537.4,459315.6
135472.3,457679.9
133619.9,458702.4
135936.5,457092.1
134316.7,458261.3
134641.5,457348.2
134725.89989087937,457798.60066644446
135103.9,458346.8
133954.3,457986.6
133434.8,459174.5
133619.4,458875.9
134673.4,458311.8
134787.1,457694.2
134915.9,457712.4
133940.8,458395.1
135980.5,456819.6
134390.8,458433.2
135624.9992319306,457035.2006682533
134109.8,458042.0
135525.9,457641.0
133737.8,458900.2
133351.3,458984.7
133297.9,459233.0
135400.3,456922.6
134893.7,458469.2
134673.7,457827.4
135440.8,457377.4
134870.9,457924.2
135109.9,457946.4
135829.6,457497.6
134144.70120896283,457883.9018355607
136080.2,456960.0
136068.0,457637.3
134889.3,457459.6
135106.7,458349.8
134304.1,458153.3
134649.7,457638.7
134649.1,458042.6
134056.1,458800.4
135271.1,457351.9
134012.8,458667.6
133273.8,458940.8
135574.60158378963,456762.3994638782
134252.8,458890.4
135888.0005771497,457133.1008074972
135965.3,457592.2
133486.7,459025.3
133393.5,459188.1
135508.3,456962.5
135709.1,456671.2
133562.70059004487,459289.0007534785
134880.7,457377.6
135430.2,457394.0
135104.5,458306.9
133480.7,458967.7
134553.0,457848.5
134239.0,457760.4
134090.5,457860.2
135473.2,457954.7
135820.3004239436,456293.59945474454
134886.0,457956.4
135802.5,456625.3
134931.1,457212.0
133705.5,458535.6
135412.8,457748.5
136044.0,457256.5
134497.9,458812.8
133259.6,458990.8
135257.60020711055,457197.3008467867
135339.4,457519.8
134246.1,458610.4
135650.8004616054,457326.1989036465
135574.2,457122.1
135769.2,457249.0
133267.59912238174,459065.4995907584
134236.6,458463.3
135492.6,456990.8
134259.2997951865,457829.4001572732
134901.6,458393.5
134841.3,458660.9
133396.4990229055,459024.20079495583
133551.7,459343.7
133612.8,458682.3
135891.6,456416.3
135601.8,457328.0
134894.5,457650.7
133743.49814243568,458717.9005287017
136153.5,456788.6
133861.8,458713.8
133646.1,458932.3
134006.4,458565.9
134088.20050653344,457907.7006440987
134331.7,458625.1
135273.7,458092.7
135587.5,456942.7
134930.29693301235,457843.5986507245
133626.5,458625.1
135579.0,456821.1
135175.0,457135.6
135270.8,457587.2
135606.6,457382.9
134227.0,458795.4
134443.0,458230.9
135207.4,457418.7
135627.09964730398,457288.000168282
136034.3,457130.6
135262.3,457581.9
135214.0,457983.2
134791.0,457816.2
135503.6,457148.4
135619.7,457702.5
134791.4999186086,457814.7991862534
134722.001283044,457963.2003240295
135937.5,457072.2
135921.8,456620.5
135012.4,457221.1
135418.29960524506,457345.8990124285
134507.7,458893.7
134745.1,458012.6
133915.4,458014.1
135917.5000682133,457015.70125870046
134351.4,458321.8
135747.0,457627.1
134410.2,458111.5
134069.6,458484.3
133574.8,459276.3
134016.40003517983,458576.49996795255
135297.7,457019.6
134679.2,458220.4
136140.3,456748.6
134958.5000662824,457355.4001206159
135864.9,456904.0
133653.99976681342,459051.699027145
135037.9,458263.7
133563.4,459089.0
134507.0,458846.1
133942.2,458570.7
134263.8,458879.5
133977.70152901433,457919.00063749263
135538.0,456970.0
133990.6,458023.5
136225.1,456608.3
134714.0021171334,458692.70049755595
135309.6,456887.9
135958.1,456889.5
134150.5,458113.5
134178.9,458788.3
133937.7,458367.0
133267.1,459013.3
134453.59976870805,458484.49905416335
133919.6,458332.0
133439.6,459133.5
134719.39967000423,457858.29884705704
134247.3,458731.9
135068.90209784068,457137.79998296825
135437.6,457372.9
133972.6,458045.5
135439.2,457726.7
135906.0,456504.9
134968.1007860566,458519.10096196865
134519.5,457808.8
135415.9,457014.8
134657.3,457403.5
135627.10108091513,457288.0025478698
135967.6,456683.8
133769.7,458681.4
136130.7,456796.0
135073.6,458293.2
134386.0,458156.5
135369.3,456889.8
134832.3,457155.1
135937.5,456733.6
136081.9999045881,456838.99981813796
135433.1,457107.0
134678.1,458535.8
135888.1,457133.2
135690.5,456602.3
134171.5,458957.6
133995.2,458122.7
133945.4,458359.8
134128.6,458384.0
135291.8001644803,458082.50074854156
135668.3,457202.4
135068.0,457374.0
135768.2,457247.0
133955.3,458542.1
134556.3,458084.9
135845.0,457443.1
134436.0,458247.0
135449.2,456793.4
135820.3001788771,456293.5997311487
135505.8,457328.1
135681.6,456873.8
135714.0,457568.3
135155.1,457117.4
134794.9,457589.6
134434.8,458901.6
134084.3,458727.0
133899.1,458750.8
134228.1,458252.5
135777.2,457269.2
134913.9992840626,457094.0992256505
133680.0,458981.5
134308.9,458092.7
133493.3,459202.6
134754.6,457848.8
134882.6,458617.0
134239.8,458348.3
135917.7,456697.2
133866.4,458783.6
133944.6002694727,458965.2990011217
134987.0,457908.5
134861.4,457169.4
134315.4,458332.7
135336.6,457562.9
134320.7,458062.5
136140.2,456748.1
134181.4,458551.9
135480.2,457521.1
135364.2981859674,456805.0001152395
133883.8011626299,458836.30066181096
135412.99998211215,457955.1004030018
134888.3,458083.2
135053.4983528843,457104.69931035984
135902.5,456568.4
133374.6,459206.7
134363.4016780687,457906.8011841187
134529.3,457749.9
135573.3,457151.4
135401.5,457845.8
135287.2992884273,457207.4017543123
135097.0,458146.9
134777.7992821091,457159.69917680795
134856.7,458373.7
133176.5,459102.6
134005.0,458650.1
134068.1,457909.2
135239.7,457551.5
134914.8,457270.9
136069.0,456687.1
134606.1,458539.4
135559.8,457180.4
135039.8,458418.3
134067.6,458025.6
133737.4,458499.5
133886.3,458363.6
133688.9,458969.8
134744.3,458351.9
136075.2,456781.1
135257.4,457197.2
136003.6,456882.6
135372.2,456892.9
135298.8,457481.6
135677.0,457193.1
134209.0,457919.5
135766.2,457465.2
133571.60153591758,459012.60130774
136140.5994114405,456748.5999509111
134045.1,458455.7
133497.8,458732.0
134595.4,457432.3
135445.2,456880.1
135638.6,457391.3
134970.4,457051.2
135799.9,457056.9
135545.7,457467.8
133714.09965830002,458671.6005041385
135431.2,456775.1
133437.6,458855.1
134446.7,458542.1
135606.1,456977.5
135360.0,457947.8
134130.3,458477.7
136045.8015673919,456762.1005321545
136317.0,456610.0
134668.4,457836.3
134713.3,458558.3
133819.1998860956,458473.4986537
135931.3,456724.7
134589.7,458025.2
135327.7,457197.7
133705.5,458580.9
135474.5,457177.3
133666.0,458653.9
135334.0,456911.4
135982.2,457622.8
135815.0,456428.9
135311.4,458053.0
135879.8,456702.7
135045.3,458313.0
135145.2,457176.8
134012.2,458795.3
133548.4,458886.2
134350.7,458135.5
135119.6,457026.1
135536.70077796315,457118.3987770529
133919.7,458332.1
134843.8,458763.0
136006.2,456531.2
133804.8,458782.8
136200.5,457749.2
135548.6,457680.5
135078.8,458381.0
135386.2,457498.7
135484.5,456944.0
134529.49981286694,457869.40095823567
135003.2,458240.4
134333.8,458069.4
134896.5,458079.3
134854.3,458137.8
134625.1,458589.5
135805.1,456571.7
134655.5,457363.1
134650.6,458242.6
134768.6,457775.1
135003.5,458296.4
136089.0,457138.2
135531.20081122548,457016.50083871325
134122.5,458826.2
133267.60069892125,459065.50014585943
135983.7,457196.8
134678.6,458264.4
134504.5,458060.4
135202.8,458320.0
